Id,SalePrice
1753,155382.95735429542
1754,194260.03657748448
1755,164304.6312033586
1756,149844.34913314105
1757,120294.09293786553
1758,150121.60393184025
1759,160617.17257247813
1760,162316.72286653507
1761,144261.98319621792
1762,190711.79860220925
1763,189192.12006668502
1764,116549.22826517333
1765,179379.12742194138
1766,186224.0215502099
1767,215802.61163754095
1768,139688.78213429806
1769,164860.92551946832
1770,156207.6367494267
1771,121881.63434277035
1772,131497.63509855117
1773,115420.07767334445
1774,145879.34015650657
1775,147671.13841103972
1776,143799.62159361708
1777,111248.30520456335
1778,147447.1840665913
1779,135831.99081548033
1780,159027.78614057484
1781,128591.45633496552
1782,74538.82061660565
1783,141833.4430028022
1784,95445.97455472464
1785,140528.7163279421
1786,121389.7378306896
1787,155682.40354305453
1788,43076.31581589693
1789,105066.56581403015
1790,71222.46589367207
1791,198524.54914399682
1792,162058.9660145464
1793,132736.273855844
1794,167343.36969644594
1795,132998.3580994922
1796,148148.80225088162
1797,116114.28900078553
1798,125649.29227928689
1799,103861.50545765158
1800,127865.06065578082
1801,123289.61450986801
1802,113985.22900796402
1803,158806.48149422026
1804,120507.86689936944
1805,132485.16925888375
1806,123046.02025407345
1807,152287.46397999584
1808,123717.62143248161
1809,133566.82813124167
1810,145053.28663483413
1811,103893.79550545554
1812,108792.98686837537
1813,145736.62380004482
1814,107478.67207888419
1815,47829.42128545308
1816,93660.48856110682
1817,109412.18427917572
1818,167658.57002693898
1819,127613.04442766585
1820,24579.263857157246
1821,110703.76980339196
1822,157272.03102978517
1823,40075.898673750686
1824,136631.6821588893
1825,149889.13204703428
1826,94541.7657926325
1827,106360.66390547072
1828,143368.10164696327
1829,146544.3625321408
1830,149945.54727316857
1831,155007.0703248789
1832,48540.884614766226
1833,154957.22803636413
1834,111926.82164305229
1835,111324.62311134495
1836,129469.15363352494
1837,77666.49614105071
1838,115942.65305963044
1839,115921.88036213252
1840,162537.72317173542
1841,125815.22009216959
1842,81434.56179123066
1843,133129.2858847736
1844,157146.263778686
1845,147578.51582847838
1846,156190.34808364368
1847,172074.43170911205
1848,37815.83677667589
1849,116713.36704912844
1850,114409.95800689571
1851,138383.23569822108
1852,119384.46473157803
1853,113836.38431065662
1854,161150.84217770147
1855,160776.4140803315
1856,222954.47774276725
1857,123804.60424914639
1858,143508.7493172998
1859,110244.66748553306
1860,144808.97928100143
1861,114388.40655668276
1862,312904.2492976932
1863,299544.9448102193
1864,299565.0859377003
1865,360216.4384298057
1866,344401.15958614385
1867,214255.55654169098
1868,280926.8753612641
1869,207053.90435657263
1870,218662.98587424489
1871,268009.8179520486
1872,173529.5584878377
1873,237438.83407566464
1874,145513.20803572884
1875,182737.202066895
1876,200611.89319920941
1877,202987.9428849079
1878,199746.31654117611
1879,137468.0940997363
1880,132977.18623086475
1881,235128.1374358152
1882,230718.30246875822
1883,182242.9396910537
1884,199734.24418536972
1885,222638.97067940602
1886,281671.48057280405
1887,217645.90679605448
1888,251072.38732209223
1889,166616.8992801494
1890,93816.5297494297
1891,113190.49786413596
1892,98758.98809777931
1893,126651.90097823211
1894,117046.13574424833
1895,131745.49461032165
1896,126197.99168431565
1897,113932.60143710308
1898,96497.52353226076
1899,161611.06943420018
1900,162709.2150296413
1901,197998.60108603226
1902,175333.98927603077
1903,233272.1489733145
1904,163376.04061035972
1905,202891.8875714415
1906,160786.3769809949
1907,223620.86301190392
1908,108122.93188049489
1909,130827.15102076814
1910,121832.57351771653
1911,238265.48731491386
1912,308410.3873480894
1913,154245.64212418834
1914,56032.44489617744
1915,341133.48370940145
1916,38301.06189035961
1917,223738.5595556788
1918,136186.67299655083
1919,151787.56555041377
1920,156957.42268297356
1921,372913.5528737533
1922,340391.50800805126
1923,235771.11683788852
1924,219100.16511028903
1925,204995.23431830198
1926,370255.99193377985
1927,122493.10558418265
1928,171446.28056558938
1929,113314.82960140095
1930,125928.11569751649
1931,112947.51146946927
1932,120876.59769949423
1933,201740.1551359473
1934,183630.2841313417
1935,167224.76607159965
1936,206575.73256345218
1937,178858.83037332518
1938,169544.8867744324
1939,276451.8226355365
1940,207441.6053860743
1941,166159.21768529376
1942,159589.1576888584
1943,243856.9750043654
1944,389856.37481493066
1945,416423.1618525488
1946,120567.93349562316
1947,214704.41403439222
1948,174538.91356089892
1949,244106.1133979992
1950,186176.9311197816
1951,239641.260372431
1952,197744.45093334478
1953,176596.0996884057
1954,179955.48447670715
1955,133202.0190324338
1956,285024.09971499
1957,154114.85826603853
1958,245178.40348976967
1959,136032.01662084728
1960,94538.0365084356
1961,128165.77614556659
1962,93497.30931143678
1963,104249.9238099983
1964,106321.76741374479
1965,131500.27407163673
1966,142771.01101721806
1967,312962.6098301599
1968,407380.105282659
1969,392332.8986379747
1970,391600.1922897542
1971,442355.7895534243
1972,364968.4833786152
1973,303631.5922894141
1974,346702.1843131043
1975,504718.60504171235
1976,284055.9961683025
1977,360849.503210567
1978,341199.34932746243
1979,322976.92775995703
1980,190125.8123046028
1981,347840.0920834029
1982,219100.7103122064
1983,207984.9146433314
1984,175879.0766907682
1985,227291.3205533739
1986,201358.78156079262
1987,204234.8117732328
1988,169249.94945129435
1989,187413.15180946837
1990,205978.48936698344
1991,231747.68541890357
1992,224214.10126673433
1993,167316.30277823258
1994,230611.65635480802
1995,180569.57905282563
1996,288194.44076120516
1997,326877.73628757667
1998,308770.78706044686
1999,318737.4392943673
2000,329145.71432340465
2001,298316.5841252862
2002,249749.08172454298
2003,238765.5499223137
2004,281360.33743884554
2005,229409.23090567463
2006,227108.46544068467
2007,245648.9467524073
2008,235111.52913042714
2009,210378.8596517069
2010,193952.69792849972
2011,135641.974174649
2012,181887.48257576037
2013,181177.23189972944
2014,186956.31480833874
2015,221533.2123888167
2016,196960.23404777044
2017,200341.67454566484
2018,103669.19695099452
2019,128045.9816858614
2020,74967.18052287475
2021,95297.25621860751
2022,211527.40085338886
2023,135457.72463348386
2024,298049.3029715145
2025,358769.9238473763
2026,176087.49488170474
2027,159093.82246699434
2028,155227.56796418314
2029,173902.5565332089
2030,257811.76269662843
2031,232664.2257084188
2032,262186.29677889514
2033,251623.850557662
2034,185369.39196093942
2035,237750.41558675093
2036,199291.1752804628
2037,218290.54997848542
2038,325155.13646136544
2039,233772.291877179
2040,322859.61170453054
2041,311754.2255644673
2042,214402.99382457885
2043,178571.13291921155
2044,175067.3649511012
2045,202721.78952140722
2046,155983.02764919464
2047,132670.4442141846
2048,142015.43115569104
2049,133520.81492300052
2050,162476.87977750046
2051,100220.62813884433
2052,119310.94299971662
2053,146218.51367396838
2054,85026.36771030228
2055,175159.99970905858
2056,138156.67130034202
2057,96256.73218412822
2058,208689.08312083565
2059,123144.08982434256
2060,176250.92359518152
2061,165483.00635450584
2062,121339.32418374518
2063,120708.27828346445
2064,131666.92341438658
2065,107440.8192913022
2066,173821.8257417321
2067,115325.86091902852
2068,150021.44128986407
2069,75282.16781570986
2070,111565.37108857802
2071,96648.04546723398
2072,140201.57926866476
2073,119124.1039484692
2074,160722.89826238435
2075,168172.78322127083
2076,124017.96646226267
2077,157280.37730164797
2078,127676.95344307064
2079,132118.53626322025
2080,117249.67223380899
2081,124250.27520411195
2082,127518.8740982303
2083,158584.24623970105
2084,108876.68807306356
2085,106447.06630162553
2086,108152.0980136306
2087,112905.20085889094
2088,95533.55146411437
2089,80627.60516835697
2090,114961.43846281711
2091,104747.61486723949
2092,134670.8779370473
2093,143411.45417853806
2094,110719.16649930073
2095,165731.2398226617
2096,91701.67600117158
2097,97497.6313756076
2098,163162.7563884427
2099,35361.617826544396
2100,51789.129586815325
2101,109598.20258057072
2102,123476.63067808769
2103,101821.97002449849
2104,139793.5853001905
2105,140805.3170010206
2106,46343.532815791026
2107,193668.52507203404
2108,120447.66843989251
2109,112539.56533225803
2110,108964.25244379284
2111,136381.51900197341
2112,144911.30029760866
2113,117926.915265009
2114,113329.73877876339
2115,164672.39097613547
2116,126330.18679594564
2117,146548.65862505196
2118,129162.44779876835
2119,116026.52363059203
2120,100265.4071191713
2121,98657.21156869714
2122,122705.4012612957
2123,94467.10292549766
2124,178537.51298148825
2125,126674.16125209034
2126,161015.5946333565
2127,180216.7277926773
2128,133741.2002121978
2129,53898.933444338276
2130,138194.6862211832
2131,116116.14221355334
2132,114052.65982995623
2133,133406.6010657769
2134,112782.0157480913
2135,106560.79968318588
2136,68555.78746741422
2137,102753.57386073389
2138,124733.96089254509
2139,140139.7116563492
2140,142170.2466341139
2141,178902.3158228222
2142,131406.36132580193
2143,156299.24647888413
2144,125302.9835960247
2145,139145.91442862913
2146,192214.35987123658
2147,145409.70956834947
2148,127278.99837618439
2149,133230.80166243247
2150,240474.38991326917
2151,127720.27812921013
2152,186008.0371500743
2153,183977.0183434702
2154,101977.35762180407
2155,136720.70659165474
2156,248646.26393073404
2157,227957.41888958376
2158,248496.2227002228
2159,230994.5769774007
2160,185236.6110796332
2161,227102.26859742013
2162,361122.30102043756
2163,347188.6783706879
2164,252805.5415732341
2165,208307.87101175656
2166,162492.48560761672
2167,223113.98779756663
2168,185057.96081544028
2169,192752.38023976932
2170,211734.8853315391
2171,158167.96316269354
2172,137114.12151196066
2173,201129.7534158203
2174,216809.89176229687
2175,265110.12638391636
2176,307995.8453749142
2177,241095.98108821159
2178,207629.00736185472
2179,129975.80446007564
2180,215512.81339511432
2181,196679.90624037964
2182,221011.54818116582
2183,193081.79944487315
2184,118512.42436377879
2185,114710.97028311575
2186,151532.73766085008
2187,148203.65779354982
2188,159092.07042116846
2189,303166.99089315376
2190,84721.17630447182
2191,54703.91108694398
2192,87887.96508949838
2193,130588.36253352462
2194,91411.24385084929
2195,83905.95358437469
2196,106963.90099186709
2197,111950.09252666672
2198,163807.1434817842
2199,174147.47195626242
2200,151978.40058930332
2201,156343.49357912812
2202,195916.5371069721
2203,145996.18537603918
2204,190630.53424135403
2205,131947.88522688654
2206,159761.18453331746
2207,222069.60281252905
2208,260204.3250053326
2209,263451.7648885314
2210,123008.34883890486
2211,131192.7765000527
2212,124945.93489366952
2213,108330.80510695273
2214,151765.18802979903
2215,104613.88753205237
2216,155422.81574462465
2217,53046.00691990056
2218,62615.66854537563
2219,56775.144498342204
2220,6091.144692044807
2221,341301.53275147546
2222,302383.40686803515
2223,282219.8472043399
2224,205912.7433422487
2225,120847.19989380264
2226,176076.59974463927
2227,193897.84612133726
2228,285902.0716172581
2229,241641.53742070022
2230,162179.58519290527
2231,215834.6863477901
2232,182913.33647626694
2233,182544.16525988418
2234,248273.42338991456
2235,229915.5707101737
2236,242805.32720080993
2237,296139.22476270725
2238,200308.84018975313
2239,96688.67685443956
2240,150765.91634920964
2241,128499.14676076065
2242,119805.25665754454
2243,120571.8527101957
2244,102738.89504251994
2245,125265.13991514329
2246,135520.96770231737
2247,131986.12435401743
2248,126839.96911666809
2249,111826.51502290212
2250,125080.53192811256
2251,99963.57585800049
2252,189217.5274019698
2253,168079.53550545085
2254,188641.14543130455
2255,184676.29379864375
2256,169866.46986479944
2257,215426.5520049638
2258,149263.78204365246
2259,175621.6423399293
2260,135061.34800050233
2261,231117.01485819754
2262,240186.18249744864
2263,387738.11071334063
2264,454346.8923755146
2265,148837.2773118692
2266,325500.9074521503
2267,376254.1856643251
2268,438366.1942524186
2269,152211.06581943616
2270,185102.35270370168
2271,206279.6521404274
2272,191196.80760751254
2273,151116.7339956811
2274,181244.22865333754
2275,146156.2059083978
2276,194343.2544933891
2277,171213.5512725947
2278,155278.3947871584
2279,135456.9331733699
2280,102684.06642890711
2281,145869.30754984164
2282,159750.71798001358
2283,113356.96085328922
2284,124296.62724452607
2285,146270.52802262688
2286,119296.25396331357
2287,388877.65977032075
2288,295416.3946808089
2289,343113.5106394305
2290,426034.168016818
2291,358714.97064464074
2292,419558.67164109234
2293,449260.1164206825
2294,392711.4428399718
2295,455775.8175763389
2296,266831.5907139828
2297,389950.56265780365
2298,379122.98720772244
2299,350603.73012877867
2300,329951.5120919686
2301,345758.94390519627
2302,262829.40316739096
2303,255975.4055611448
2304,255366.62049800865
2305,211324.129636012
2306,200757.6283127294
2307,210616.88275931598
2308,236143.80706213202
2309,306973.99297930923
2310,220208.99329452802
2311,209566.32800998984
2312,185926.876208843
2313,168430.6858276196
2314,182148.0352505273
2315,181769.27059216725
2316,206054.33801122635
2317,194328.8001915883
2318,183541.44536532808
2319,188533.99736729052
2320,183512.21809591752
2321,236477.92854271957
2322,200520.00675287712
2323,205787.9720014326
2324,189972.2752761051
2325,209853.4493233201
2326,182232.4463822861
2327,196575.25916377988
2328,217786.4953041607
2329,190955.16528077275
2330,180907.5471505537
2331,332353.81986940856
2332,396572.99339122575
2333,326578.38941373903
2334,283153.60472142464
2335,308632.97685258667
2336,315255.828457214
2337,195484.79828993705
2338,245306.2054707162
2339,220591.6893624479
2340,381707.2653139641
2341,206655.86024477004
2342,231094.53372241365
2343,224691.05065335185
2344,221681.39357149796
2345,220620.70030213016
2346,221112.68254051518
2347,207165.8341514252
2348,253082.2751925965
2349,204230.6240625021
2350,313304.34261718835
2351,283020.4925118538
2352,244816.8225901881
2353,252964.1671922359
2354,163295.4480452777
2355,153870.78065698914
2356,144606.14766209616
2357,190798.08245770144
2358,199752.65975961153
2359,125204.97392273498
2360,114377.13114129372
2361,152206.01575203752
2362,249944.880326879
2363,146457.9831237691
2364,157689.5449041039
2365,203972.9765777725
2366,195328.30276327048
2367,219917.99767807694
2368,222493.4039787239
2369,212884.34669795618
2370,171058.41666174805
2371,163011.1823399047
2372,194873.51406406352
2373,289647.3466470167
2374,312471.8832227296
2375,239100.59253925795
2376,288490.1752733034
2377,319690.84934670985
2378,160536.30583490978
2379,220859.72457078478
2380,137923.03670223724
2381,164289.66203856125
2382,207864.0160839967
2383,189721.34122929556
2384,228418.9296278495
2385,157587.8386526447
2386,130238.06928056043
2387,125490.7959288128
2388,109775.72874264231
2389,110782.58678307246
2390,165534.00995612325
2391,141179.25858997682
2392,116589.42459537373
2393,181418.78931008454
2394,148364.8516612419
2395,211663.9350480899
2396,137810.33657323534
2397,206684.3802126793
2398,126426.16169393291
2399,77360.38930270931
2400,66108.19253993902
2401,143497.3929297814
2402,139240.53986197832
2403,147579.69753376214
2404,156628.86753613263
2405,148179.7156820181
2406,143901.68010339656
2407,123679.66572625871
2408,132935.3707201532
2409,105161.57046144265
2410,176255.7875994687
2411,115980.18415559332
2412,159683.1173734504
2413,124295.57922796001
2414,179801.36140940097
2415,133547.83555977372
2416,136038.47381313477
2417,146075.47972002393
2418,139779.1568090198
2419,123252.52105274724
2420,125242.802617089
2421,195999.53827226846
2422,103942.3730862517
2423,123014.29964535522
2424,130213.05188797654
2425,209513.27571700528
2426,134767.55001029378
2427,133639.113695731
2428,194717.43792526616
2429,100100.45842651941
2430,128094.0332911588
2431,98614.51529358639
2432,154129.68002537615
2433,155736.28954414278
2434,144117.15239182673
2435,163370.533365928
2436,108450.80899448771
2437,92296.97824696117
2438,114572.98396564116
2439,87842.57146499942
2440,130318.01050624339
2441,96891.60536600387
2442,92664.27305284757
2443,146920.07908124448
2444,114810.90032389633
2445,79137.01830878432
2446,137188.39307574063
2447,189679.38662380504
2448,130544.64539264957
2449,116016.95515020548
2450,162156.1944780798
2451,105350.11579538525
2452,210138.32132520046
2453,94034.30019496818
2454,109635.70509879444
2455,119840.67003377825
2456,145699.9546004192
2457,156086.86642792748
2458,147326.16678927315
2459,117770.01071768203
2460,149267.90482346521
2461,136101.95647279464
2462,126571.13788340821
2463,136729.72392507258
2464,191016.43336452602
2465,133485.2445056585
2466,119921.60880001952
2467,113973.27822092267
2468,93906.43959323707
2469,89097.48749011738
2470,214156.87170681875
2471,226873.12661475127
2472,176809.13998900884
2473,123159.56990597717
2474,63827.317008245576
2475,204732.83573711218
2476,117003.06609062031
2477,112788.43130147683
2478,146395.47317376878
2479,99000.90610060512
2480,164656.6393890424
2481,129184.58002223194
2482,105118.09011268338
2483,102574.23649358978
2484,128188.73235304457
2485,128835.07853116294
2486,154893.87035037077
2487,193283.83587961615
2488,170025.4358755841
2489,158602.34647258802
2490,150291.66482940974
2491,89066.20153722694
2492,185950.79048977568
2493,154611.25011504587
2494,149876.41125118936
2495,71112.65457460278
2496,220900.00922358723
2497,156775.57429273764
2498,116667.19496278
2499,75111.64747612775
2500,120056.04484328204
2501,140259.67902447638
2502,138681.82444716367
2503,110855.84961721867
2504,259362.0610628376
2505,235184.81847125196
2506,248041.0323799428
2507,268789.39287451934
2508,244648.26721767013
2509,215583.84175621727
2510,207445.26859575658
2511,176702.70379222394
2512,215615.97478323505
2513,213924.14138744154
2514,301335.8336259985
2515,159838.69888216868
2516,174308.14837749727
2517,153233.6861452221
2518,150642.27205825114
2519,252649.13756987697
2520,226446.17109547005
2521,186532.24205334857
2522,219615.2249314803
2523,109928.94103019002
2524,142341.65377849987
2525,156334.16481561481
2526,160486.83722878888
2527,129212.96440648667
2528,152861.13598002246
2529,149979.05475766514
2530,132453.1495088312
2531,259987.71511216104
2532,217853.9888810092
2533,197423.46928065558
2534,246071.04227511617
2535,267587.0488877613
2536,216960.09877178815
2537,259691.5277442457
2538,186814.79839834405
2539,187106.05912241866
2540,186445.73090825175
2541,175891.77481206556
2542,165207.035266959
2543,101796.91050879308
2544,116546.02480709828
2545,132746.0775787484
2546,118863.8527314613
2547,144227.6647878344
2548,162578.05049375334
2549,149150.4522208473
2550,610265.9315332037
2551,138254.27991322486
2552,133134.93856514333
2553,68121.39436932068
2554,85630.72983274935
2555,97175.4813530891
2556,91114.47291013849
2557,101291.49912264719
2558,180442.02693281564
2559,157936.0152687563
2560,174573.3479359862
2561,160248.72955242352
2562,171262.26301228817
2563,161994.3560231129
2564,208036.05483839236
2565,169427.21190427698
2566,167373.61551071276
2567,148865.46302414726
2568,221719.96618660644
2569,240217.2462103835
2570,115365.76760604569
2571,197703.37672303626
2572,163660.8067894503
2573,226194.91174425956
2574,332609.9974141318
2575,141767.2460266557
2576,149125.84385645972
2577,168895.65909113298
2578,62107.80077831949
2579,28792.079469504926
2580,92128.1898023522
2581,114799.55759050496
2582,112367.80633753282
2583,277277.8934874097
2584,162943.68096706207
2585,179650.57459310122
2586,208904.92462053386
2587,198671.05710535691
2588,144544.55074823136
2589,147160.0669213275
2590,197882.95295806686
2591,230546.2822187256
2592,217032.7540500275
2593,253289.90351152598
2594,186469.51379728134
2595,220155.79604992777
2596,281371.07651038474
2597,201912.57967819143
2598,280454.21214443434
2599,356381.8319396116
2600,241911.83175920794
2601,128836.88709349024
2602,71654.5377209087
2603,91539.2506456747
2604,87844.45713154358
2605,67254.42459036165
2606,132522.82520142198
2607,216638.27159124563
2608,188083.26605112563
2609,155397.28679105703
2610,111040.78566917243
2611,154492.1611934405
2612,154507.9203814456
2613,123182.41468388021
2614,113553.81686498517
2615,161598.5234500962
2616,153036.96797984338
2617,201541.01010218912
2618,217800.38970644886
2619,205159.05322000917
2620,193464.6978139848
2621,176942.38527428368
2622,179896.93943954576
2623,230532.9847081139
2624,286886.3326075991
2625,287115.2502605058
2626,172791.2734386602
2627,188887.66744586857
2628,481660.1497969929
2629,503649.2709076903
2630,396193.2932763366
2631,457857.8525189704
2632,420406.3934694836
2633,315784.3502688917
2634,428085.4522070747
2635,138728.50545707566
2636,171519.2781573322
2637,194073.32758516524
2638,269719.2275221944
2639,195203.4333933294
2640,152004.46017007413
2641,100937.98284367031
2642,162405.2622866538
2643,110939.26263578235
2644,106054.60146066827
2645,109836.51987329041
2646,94516.31327539927
2647,103326.35153158942
2648,145044.38849467924
2649,151691.50220557814
2650,133766.10002704855
2651,136180.74667447942
2652,382356.8791943552
2653,258922.41046924435
2654,279966.2463787012
2655,412784.47569026175
2656,334307.49911828
2657,362031.98490983725
2658,334082.4017398326
2659,336561.6634865372
2660,363932.3963605672
2661,364168.7016946244
2662,385969.53454564983
2663,278945.6668634292
2664,302902.8049837874
2665,337047.35010636586
2666,297891.87496108026
2667,182802.46651448854
2668,188587.0272119939
2669,187249.20342064087
2670,267198.514614159
2671,190277.28450641848
2672,195321.74041326568
2673,193292.09177445897
2674,190613.79357298758
2675,192872.45338782915
2676,189684.62546270306
2677,202531.19836080357
2678,238028.7462699576
2679,288695.08808970166
2680,299059.8160494678
2681,412183.0583383346
2682,323303.9842370527
2683,489355.8944870028
2684,332096.1912171833
2685,344441.4532966965
2686,243448.26069528252
2687,297331.63118359144
2688,212006.83052010954
2689,218871.1247375493
2690,368782.01578207605
2691,199082.9815012857
2692,163353.98204153858
2693,205114.08690642947
2694,142653.51296151755
2695,199993.96518832128
2696,184563.3453458064
2697,185711.8810314332
2698,207350.8969229244
2699,163102.46533177042
2700,144236.38972677494
2701,137514.42027363647
2702,96510.3676314753
2703,118221.15184791626
2704,145026.42849797412
2705,108387.79450590645
2706,86670.12642027826
2707,105857.62150416763
2708,139654.68017807364
2709,116647.84492082379
2710,136896.56103222418
2711,292524.52324608795
2712,414472.09571985627
2713,163181.7186607021
2714,143884.96404086956
2715,171738.720692614
2716,129278.70534491917
2717,185447.35677609357
2718,215634.45086010854
2719,149564.77288492338
2720,178155.21171953055
2721,124177.2356418394
2722,153688.7252416109
2723,133747.65650186292
2724,119705.44530093002
2725,126789.29938514861
2726,135848.58503863012
2727,172679.2669744753
2728,183198.1564810823
2729,144608.16601926452
2730,145895.61607028526
2731,135311.06162590516
2732,141642.54309577565
2733,153368.11117334745
2734,119821.25179566312
